text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @K_osVenezuela: VENEZUELA cambi√≥... y despu√©s de esa constituyente JAM√ÅS SER√Å LA MISMA. Si hubo un momento delicado en nuestra historia,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:49Z,FALSE,NA,868484642671923200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maruchalatina,11,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:46Z,FALSE,NA,868484632722931712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HidalgoErnesto7,779,TRUE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/8PQP2j86RK",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484582919819264,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",DisciplinaCivil,0,FALSE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579673427968,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",SStrem99,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579656695808,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",UniversoEspanol,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579656650752,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Libertadorvene2,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579656642561,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Venezue_99,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579648303104,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",manoctopus_man,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579618959360,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Historiapoliti2,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579618893825,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",leon_reporter,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579564425216,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",triple_xxx24,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579555987459,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",IndioTuitero,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579555979264,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RapperHell,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579551739904,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",pirate_online,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579547648001,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",esqueletortuits,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579547598849,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",GustavoTuitazo,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579543437312,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PenguinRebel,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579543396354,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",masterdogs,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579539263488,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ToyPatinete,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579539247104,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",only_mandarin,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579539156992,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ConanMosqueado,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579535052801,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ReformasMundia1,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579526619136,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",duendeazulado14,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579522478080,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",elexploradoran1,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:34Z,FALSE,NA,868484579442774016,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",brisamarinera1,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:33Z,FALSE,NA,868484578373193728,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",AlienDigital1,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:33Z,FALSE,NA,868484578276777984,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",azul_amanecer,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:33Z,FALSE,NA,868484578255794177,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",conductordenot1,779,TRUE,FALSE,NA,NA
Hoy recolecta de insumos en #Miami participa y s√© parte del cambio #Ayuda #AyudameaAyudar #Venezuela @HealthyRoute66 https://t.co/o4liHLHSKI,FALSE,0,NA,2017-05-27T15:10:21Z,FALSE,NA,868484528595251201,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",uncafeconshia,0,FALSE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:10:04Z,FALSE,NA,868484454477684736,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sharofranco,779,TRUE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/1sJbIX7B6Q",FALSE,0,NA,2017-05-27T15:09:41Z,FALSE,NA,868484360328105984,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",BanivaVz,0,FALSE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/4pRihIIWS2",FALSE,0,NA,2017-05-27T15:09:38Z,FALSE,NA,868484348340776960,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",SedicionCivil,0,FALSE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/aK7pM78mNw",FALSE,0,NA,2017-05-27T15:09:34Z,FALSE,NA,868484330624098304,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",JapreriaVZ,0,FALSE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:09:30Z,FALSE,NA,868484311128920064,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PIPOLINO007,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:09:14Z,FALSE,NA,868484246398279680,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Gabrieltccs,779,TRUE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/HgUGm3dE1T",FALSE,0,NA,2017-05-27T15:09:13Z,FALSE,NA,868484241641930752,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",rochelvzla1,0,FALSE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:08:47Z,FALSE,NA,868484131285598210,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xRADAGASTx,779,TRUE,FALSE,NA,NA
"RT @K_osVenezuela: VENEZUELA cambi√≥... y despu√©s de esa constituyente JAM√ÅS SER√Å LA MISMA. Si hubo un momento delicado en nuestra historia,‚Ä¶",FALSE,0,NA,2017-05-27T15:08:38Z,FALSE,NA,868484095545880578,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JLenguadetrapo,11,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:08:34Z,FALSE,NA,868484078001156096,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CarlosLayas,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:08:12Z,FALSE,NA,868483986426867712,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",legalmalliotaki,779,TRUE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/42lKdZuFeQ",FALSE,0,NA,2017-05-27T15:07:38Z,FALSE,NA,868483843648618496,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",gilgamesh1v,1,FALSE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:07:37Z,FALSE,NA,868483837503975424,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Megavatio29,779,TRUE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/u3vyDd9e43",FALSE,0,NA,2017-05-27T15:07:37Z,FALSE,NA,868483836849598465,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",RebelionEnVZLA,0,FALSE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/jXGFrW5cRc",FALSE,0,NA,2017-05-27T15:07:27Z,FALSE,NA,868483798190698496,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",R01Capital,0,FALSE,FALSE,NA,NA
"RT @RebelionCivica: RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ htt‚Ä¶",FALSE,0,NA,2017-05-27T15:07:17Z,FALSE,NA,868483755547217920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nidiarincon,1,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:07:13Z,FALSE,NA,868483736505135105,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Contacto_Fiel,779,TRUE,FALSE,NA,NA
"@RobertoCarlo14 @WEIL_caricatura Ver este dibujo revela mucha verdad, todos debemos estar en pie de lucha y no pasa‚Ä¶ https://t.co/5a9aKa1r41",FALSE,0,RobertoCarlo14,2017-05-27T15:07:05Z,TRUE,868476022576082944,868483703848050688,78630413,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HugoCas20851974,0,FALSE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:06:58Z,FALSE,NA,868483677243801600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SIALADEMOCRACIA,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:06:52Z,FALSE,NA,868483648999370753,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rmriestra,779,TRUE,FALSE,NA,NA
"VENEZUELA cambi√≥... y despu√©s de esa constituyente JAM√ÅS SER√Å LA MISMA. Si hubo un momento delicado en nuestra historia, es ahora...",FALSE,6,NA,2017-05-27T15:06:43Z,FALSE,NA,868483611275689985,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",K_osVenezuela,11,FALSE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/E6lI6jV3CP",FALSE,0,NA,2017-05-27T15:06:19Z,FALSE,NA,868483511942082560,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",DesafioMilitar,0,FALSE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/kJBabEHeeQ",FALSE,0,NA,2017-05-27T15:05:29Z,FALSE,NA,868483300414947328,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",CabalaMilitar,0,FALSE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/6LkANy45mb",FALSE,0,NA,2017-05-27T15:05:28Z,FALSE,NA,868483296937824256,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",DisipR01,0,FALSE,FALSE,NA,NA
"RT ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistenc‚Ä¶ https://t.co/axnjnVPlsv",FALSE,0,NA,2017-05-27T15:05:28Z,FALSE,NA,868483296686157827,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",RebelionCivica,1,FALSE,FALSE,NA,NA
"RT @NDtitulares: Capriles, a 10 a√±os del cierre de RCTV: ¬øQu√© cambi√≥ o mejor√≥ en Venezuela? ¬°Nada! -  https://t.co/CMpUj42nYY https://t.co/‚Ä¶",FALSE,0,NA,2017-05-27T15:05:19Z,FALSE,NA,868483261072265216,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",brusanita,4,TRUE,FALSE,NA,NA
"RT @NDtitulares: Capriles, a 10 a√±os del cierre de RCTV: ¬øQu√© cambi√≥ o mejor√≥ en Venezuela? ¬°Nada! -  https://t.co/CMpUj42nYY https://t.co/‚Ä¶",FALSE,0,NA,2017-05-27T15:04:21Z,FALSE,NA,868483017160970240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Miche18076,4,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:03:43Z,FALSE,NA,868482855680303104,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",selviella,779,TRUE,FALSE,NA,NA
"RT @ANDRES_CANO42: En Venezuela Ì†ºÌ∑ªÌ†ºÌ∑™  cambi√≥ el cuento ahora son los opresores Chavistas‚Äã los que huyen, la resistencia les perdi√≥ el miedo,‚Ä¶",FALSE,0,NA,2017-05-27T15:03:40Z,FALSE,NA,868482846868086786,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mary_Vzlna,779,TRUE,FALSE,NA,NA
"Capriles, a 10 a√±os del cierre de RCTV: ¬øQu√© cambi√≥ o mejor√≥ en Venezuela? ¬°Nada! https://t.co/KCgJ0Mf79d",FALSE,0,NA,2017-05-27T15:03:36Z,FALSE,NA,868482826252935170,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",JH_Sanchez,0,FALSE,FALSE,NA,NA
